note_id,title,desc,tags,text_path,source_note_path
672c5cda000000001d03a8c0,新美甲 look♡♩秋冬温柔丝绒感的豹纹美甲款,"•
	
韩系ins小豹纹猫眼美甲款式[大笑R]
整个磨砂质地满满简约风
喜欢简单款式就冲吧～
#秋冬显白美甲[话题]# #秋冬美甲配色[话题]# #猫眼美甲[话题]# #豹纹美甲[话题]# #磨砂美甲[话题]# #温柔美甲仙气美甲神仙美甲干净[话题]# #美甲分享[话题]# #亲手晒美甲[话题]# #超好看的美甲[话题]# #高级美甲[话题]#",秋冬显白美甲、秋冬美甲配色、猫眼美甲、豹纹美甲、磨砂美甲、温柔美甲仙气美甲神仙美甲干净、美甲分享、亲手晒美甲、超好看的美甲、高级美甲,data/sft/xhs_nail_20260505_013220/texts/672c5cda000000001d03a8c0.txt,data/xhs/raw/20260505_013220/notes/672c5cda000000001d03a8c0.json
672c62f6000000001d03a7be,透明美甲才素最萌的,上颜色之前觉得透明的就很好看了果断停手#美甲[话题]# #美甲分享[话题]# #我的日常[话题]#,美甲、美甲分享、我的日常,data/sft/xhs_nail_20260505_013220/texts/672c62f6000000001d03a7be.txt,data/xhs/raw/20260505_013220/notes/672c62f6000000001d03a7be.json
672ca339000000003c016bdb,透明水光🫧感,"裸色水光感玻璃珠子 真的太太太绝了吧！
#美甲分享[话题]# #美甲[话题]# #超好看的美甲[话题]# #纯欲美甲[话题]# #猫眼美甲[话题]#",美甲分享、美甲、超好看的美甲、纯欲美甲、猫眼美甲,data/sft/xhs_nail_20260505_013220/texts/672ca339000000003c016bdb.txt,data/xhs/raw/20260505_013220/notes/672ca339000000003c016bdb.json
672daf83000000001a03415c,live｜富家千金甲，酒红丝绒细闪美甲,#秋冬显白美甲[话题]# #美甲分享[话题]# #超好看的美甲[话题]# #氛围感美甲[话题]# #高级美甲[话题]# #气质美甲[话题]# #指甲油推荐[话题]#,秋冬显白美甲、美甲分享、超好看的美甲、氛围感美甲、高级美甲、气质美甲、指甲油推荐,data/sft/xhs_nail_20260505_013220/texts/672daf83000000001a03415c.txt,data/xhs/raw/20260505_013220/notes/672daf83000000001a03415c.json
672f3c3f0000000019017fb3,小猫美甲 拿下拿下,"豹纹kitty美甲真的是又甜又辣！可可爱爱嘟好喜欢～
	
#美甲[话题]# #甜妹[话题]# #拍照姿势[话题]# #头像分享[话题]# #女生头像[话题]#",美甲、甜妹、拍照姿势、头像分享、女生头像,data/sft/xhs_nail_20260505_013220/texts/672f3c3f0000000019017fb3.txt,data/xhs/raw/20260505_013220/notes/672f3c3f0000000019017fb3.json
672f54fb000000001a03561b,银色老钱风美甲 秋冬氛围感🍂,"银色金属感
裸粉打底➕魔镜粉
第一次尝试 竟然还挺秋季！
	
#短指甲做起来也好看[话题]# #老钱风美甲[话题]#
#美甲魔镜粉[话题]##美甲[话题]# #美甲分享[话题]# #秋冬美甲[话题]#",短指甲做起来也好看、老钱风美甲、美甲魔镜粉、美甲、美甲分享、秋冬美甲,data/sft/xhs_nail_20260505_013220/texts/672f54fb000000001a03561b.txt,data/xhs/raw/20260505_013220/notes/672f54fb000000001a03561b.json
67305eca000000003c01af14,ฅᐞ˶⦁༝⦁˶ᐞฅ手绘小猫美甲,"啊啊啊啊真的好喜欢这个美甲💅
真的好可爱好适合冬天
底色是粉裸色透色然后手绘的小图案
图案都是和美甲师小姐姐一起讨论做出来的，超级耐心
是本甲，没用建构，80r
二编：p3p4是指甲清晰图片，左右手是不一样的，p3左手，p4右手。底色要选和指甲本身颜色相近的透色哦！看到评论区的大家好多指甲都做的很棒很可爱就开心啦😊希望大家一起美美嘟！
#短甲美甲[话题]# #本甲美甲[话题]# #可爱美甲[话题]# #手绘美甲[话题]# #手绘可爱美甲[话题]# #冬日美甲[话题]# #简单美甲[话题]# #ins美甲[话题]# #日系美甲[话题]# #ins小众美甲[话题]#",短甲美甲、本甲美甲、可爱美甲、手绘美甲、手绘可爱美甲、冬日美甲、简单美甲、ins美甲、日系美甲、ins小众美甲,data/sft/xhs_nail_20260505_013220/texts/67305eca000000003c01af14.txt,data/xhs/raw/20260505_013220/notes/67305eca000000003c01af14.json
673085cf0000000019014c66,🎀｜丝绒法式,#超好看的美甲[话题]# #法式美甲[话题]# #美甲[话题]# #亲手做美甲[话题]# #极简美甲[话题]# #温柔美甲[话题]# #裸色美甲[话题]# #这就是美甲的意义吧[话题]# #仙女美甲[话题]# #氛围感美甲[话题]#,超好看的美甲、法式美甲、美甲、亲手做美甲、极简美甲、温柔美甲、裸色美甲、这就是美甲的意义吧、仙女美甲、氛围感美甲,data/sft/xhs_nail_20260505_013220/texts/673085cf0000000019014c66.txt,data/xhs/raw/20260505_013220/notes/673085cf0000000019014c66.json
6731b99d000000003c01601a,丝绒小熊,我宣布这是我年度最爱美甲#美甲[话题]# #美甲分享[话题]##高级美甲[话题]# #一个人的美甲店[话题]# #可爱美甲[话题]# #氛围感美甲[话题]# #百搭美甲[话题]# #丝绒[话题]# #丝绒美甲[话题]# #小熊[话题]#,美甲、美甲分享、高级美甲、一个人的美甲店、可爱美甲、氛围感美甲、百搭美甲、丝绒、丝绒美甲、小熊,data/sft/xhs_nail_20260505_013220/texts/6731b99d000000003c01601a.txt,data/xhs/raw/20260505_013220/notes/6731b99d000000003c01601a.json
6731fda0000000001a034704,一天能看手指八百遍…,"太萌了这个小猫贴纸=w=
第一次给自己做 效果还行
也就是贴纸没贴好有气泡不会剪死皮左手给右手涂的时候手抖涂到外面而已🙂‍↕️🙂‍↔️
#美甲[话题]# #短甲美甲[话题]# #猫猫统治世界[话题]#",美甲、短甲美甲、猫猫统治世界,data/sft/xhs_nail_20260505_013220/texts/6731fda0000000001a034704.txt,data/xhs/raw/20260505_013220/notes/6731fda0000000001a034704.json
6732efe2000000001d03be7d,丑绝……福州壁垒了,"#福州美甲[话题]#
一个嬛嬛甲➕法式这么简单的款式能做的如此丑陋
吐槽几点
1.形状完全不对，中指无名指跟食指修出来的形状完全不一样又钝又圆，还不对称，说了好几次修尖，美甲师就一直说修不了（在别的店里没有这种修不了的情况）
2.手指剪破两个，一个出血了p1，然后指甲两边的死皮也没修，在我提示下很敷衍的修了一下（成品细节在p1，真的很粗糙）
	
3.法式边也太丑了，p4是我给美甲师的图，请问有任何关系吗
4.这个款式用时2小时15分钟，下午上班都迟到了
	
这家店位置在中央第五街1号楼13楼
姐妹们别去了#美甲避雷[话题]#",福州美甲、美甲避雷,data/sft/xhs_nail_20260505_013220/texts/6732efe2000000001d03be7d.txt,data/xhs/raw/20260505_013220/notes/6732efe2000000001d03be7d.json
6732f55b000000001b029acf,流光玻璃珠🫧冰透极光裸 透透亮亮的米鼠了,#细闪美甲[话题]# #ins美甲[话题]# #手上有璀璨星河[话题]# #美甲分享[话题]# #超好看的美甲[话题]# #极光粉美甲[话题]# #美甲[话题]# #超好看的美甲[话题]#,细闪美甲、ins美甲、手上有璀璨星河、美甲分享、超好看的美甲、极光粉美甲、美甲,data/sft/xhs_nail_20260505_013220/texts/6732f55b000000001b029acf.txt,data/xhs/raw/20260505_013220/notes/6732f55b000000001b029acf.json
67341484000000001b011c76,手太丑了，蹲一个适合黄黑皮的美甲💅,适合黄黑皮的美甲太难找了[哭惹R][哭惹R]，尤其是我这样的。不太想要带甲片的#美甲[话题]# #黄黑皮美甲显白[话题]# #黄黑皮[话题]#,美甲、黄黑皮美甲显白、黄黑皮,data/sft/xhs_nail_20260505_013220/texts/67341484000000001b011c76.txt,data/xhs/raw/20260505_013220/notes/67341484000000001b011c76.json
673426330000000019017f7b,一个月都没看腻的美甲💅,"已经做了一个月了 越看越喜欢
简单的短甲也好看
#晒晒我的新美甲[话题]# #氛围感美甲[话题]# #分享美甲[话题]# #超嫩少女心美甲[话题]##豹纹美甲[话题]#  #百搭美甲[话题]# #甜妹美甲[话题]# #做完美甲秀一下[话题]# #清透美甲[话题]##美甲款式分享[话题]#",晒晒我的新美甲、氛围感美甲、分享美甲、超嫩少女心美甲、豹纹美甲、百搭美甲、甜妹美甲、做完美甲秀一下、清透美甲、美甲款式分享,data/sft/xhs_nail_20260505_013220/texts/673426330000000019017f7b.txt,data/xhs/raw/20260505_013220/notes/673426330000000019017f7b.json
673427d2000000003c019c7e,温柔至简🤍裸色渐变线条美甲,#美甲[话题]# #穿戴甲[话题]# #手工穿戴甲[话题]# #裸色美甲[话题]# #渐变美甲[话题]# #晕染美甲[话题]# #温柔美甲[话题]# #气质美甲[话题]# #线条美甲[话题]# #简约美甲[话题]#,美甲、穿戴甲、手工穿戴甲、裸色美甲、渐变美甲、晕染美甲、温柔美甲、气质美甲、线条美甲、简约美甲,data/sft/xhs_nail_20260505_013220/texts/673427d2000000003c019c7e.txt,data/xhs/raw/20260505_013220/notes/673427d2000000003c019c7e.json
6734612d000000001901585c,Live｜裸色奶咖🧋秋冬奶咖色太温柔气质啦,"无美颜无滤镜 自然光📷
色号c158+c157+c99
#超好看的美甲[话题]# #日常通勤美甲[话题]# #百搭美甲[话题]# #简单美甲[话题]# #高级美甲[话题]# #手上有璀璨星河[话题]# #亲手晒美甲[话题]# #奶茶色美甲[话题]# #简约款美甲[话题]# #百搭美甲[话题]#",超好看的美甲、日常通勤美甲、百搭美甲、简单美甲、高级美甲、手上有璀璨星河、亲手晒美甲、奶茶色美甲、简约款美甲,data/sft/xhs_nail_20260505_013220/texts/6734612d000000001901585c.txt,data/xhs/raw/20260505_013220/notes/6734612d000000001901585c.json
67346522000000001b012225,🐾立冬萌宠上线💅短款手绘猫咪💖,"🎨 立冬啦❗是时候给你的指尖换上新装啦！💅
	
🐾 看这手绘猫咪，每一笔都透露着可爱与精致，仿佛它们就在你的指尖上玩耍！🐱 无论是软糯的粉色，还是清新的蓝色，都能完美呈现出猫咪的萌态，让人爱不释手！
	
👗 而且这款美甲超级百搭，无论是搭配休闲装还是优雅裙装，都能轻松驾驭，让你的整体造型更加出彩！👗
	
💖 快来店里，让我们一起打造这款可爱又显白的手绘猫咪美甲吧！💃
#短款手绘美甲[话题]#  #可爱精致[话题]#  #显白百搭[话题]#  #冬季时尚[话题]#  #超级显白[话题]#  #手部护理[话题]#  #百搭好看[话题]#  #显白美甲[话题]#  #黄黑皮必备[话题]#  #壹甲壹美义乌义驾山店[话题]#",短款手绘美甲、可爱精致、显白百搭、冬季时尚、超级显白、手部护理、百搭好看、显白美甲、黄黑皮必备、壹甲壹美义乌义驾山店,data/sft/xhs_nail_20260505_013220/texts/67346522000000001b012225.txt,data/xhs/raw/20260505_013220/notes/67346522000000001b012225.json
6735cc0d000000001b010fcc,温柔人鱼姬✨仙女极光美甲,#日常通勤美甲[话题]# #指甲油[话题]# #裸粉色美甲[话题]# #最显白的指甲油[话题]# #细闪美甲[话题]# #粉嫩美甲[话题]# #亲手晒美甲[话题]# #极光美甲[话题]# #仙女美甲[话题]#,日常通勤美甲、指甲油、裸粉色美甲、最显白的指甲油、细闪美甲、粉嫩美甲、亲手晒美甲、极光美甲、仙女美甲,data/sft/xhs_nail_20260505_013220/texts/6735cc0d000000001b010fcc.txt,data/xhs/raw/20260505_013220/notes/6735cc0d000000001b010fcc.json
6735d956000000003c01d419,新美甲 ฅ丝绒法式🎗️越简单越高级！！,#指我发财穿戴甲[话题]# #简约法式美甲[话题]# #穿戴甲[话题]# #高级清冷感美甲[话题]# #美甲[话题]# #氛围感美甲[话题]# #简单美甲[话题]# 原创：@小李在这,指我发财穿戴甲、简约法式美甲、穿戴甲、高级清冷感美甲、美甲、氛围感美甲、简单美甲,data/sft/xhs_nail_20260505_013220/texts/6735d956000000003c01d419.txt,data/xhs/raw/20260505_013220/notes/6735d956000000003c01d419.json
67387272000000001b02ea69,果汁碎冰冰🍧渐变美甲,"怎么看都会很喜欢的一个颜色
用来做渐变恰到好处～
做了三层渐变[氛围感R]
	
#渐变美甲[话题]# #亲手晒美甲[话题]# #日常美甲[话题]# #简单美甲[话题]# #氛围感美甲[话题]# #记录吧就现在[话题]# #约会美甲[话题]# #冰透美甲[话题]# #生活美学[话题]#",渐变美甲、亲手晒美甲、日常美甲、简单美甲、氛围感美甲、记录吧就现在、约会美甲、冰透美甲、生活美学,data/sft/xhs_nail_20260505_013220/texts/67387272000000001b02ea69.txt,data/xhs/raw/20260505_013220/notes/67387272000000001b02ea69.json
673b55b1000000000703b6a3,谁懂啊 真纯欲白开水,"太美了 原相机直出 惊人的美貌
#美甲[话题]# #美甲款式分享[话题]# #纯欲[话题]# #纯欲美甲[话题]# #纯欲白开水美甲[话题]#
——————分割线——————
第二天不小心磕掉了颗钻 晚上去补一下
更新了p2 还是很美啊啊啊啊
—————分割线——————
很多宝宝要细节图 我当时拍得不是很清楚 补在 p3 和 p4
现在钻掉了 我拍不了高清细节图了宝宝们
把细节补在这儿吧：
大拇指和无名指：贴了蝴蝶贴纸
食指：一边是一粒小钢珠，一边是一颗大钻
中指：一边是一粒小钢珠，一边是三颗小钻
是半贴延长甲 不是本甲
甲型：杏仁甲",美甲、美甲款式分享、纯欲、纯欲美甲、纯欲白开水美甲,data/sft/xhs_nail_20260505_013220/texts/673b55b1000000000703b6a3.txt,data/xhs/raw/20260505_013220/notes/673b55b1000000000703b6a3.json
673c547700000000020194bc,纯净冰川,"从未见过如此具像的冰川蓝！
爆闪 冰透 比昨天发的马尔代夫蓝要更冷感
#猫眼美甲[话题]# #晶石猫眼美甲[话题]# #蓝色猫眼美甲[话题]# #蓝色美甲[话题]# #爆闪猫眼美甲[话题]# #小灯泡晶石猫眼[话题]# #冰蓝色美甲[话题]# #蓝色冰透美甲[话题]# #冰川蓝[话题]# #冰川蓝美甲[话题]#",猫眼美甲、晶石猫眼美甲、蓝色猫眼美甲、蓝色美甲、爆闪猫眼美甲、小灯泡晶石猫眼、冰蓝色美甲、蓝色冰透美甲、冰川蓝、冰川蓝美甲,data/sft/xhs_nail_20260505_013220/texts/673c547700000000020194bc.txt,data/xhs/raw/20260505_013220/notes/673c547700000000020194bc.json
673ca285000000000703040d,白桃甜酒🍧,#极光粉美甲[话题]##超好看的美甲[话题]# #简约美甲[话题]##月光粉美甲[话题]##日式美甲[话题]##武汉美甲[话题]##气质美甲[话题]# #仙气美甲[话题]# #温柔美甲[话题]##通勤美甲[话题]#,极光粉美甲、超好看的美甲、简约美甲、月光粉美甲、日式美甲、武汉美甲、气质美甲、仙气美甲、温柔美甲、通勤美甲,data/sft/xhs_nail_20260505_013220/texts/673ca285000000000703040d.txt,data/xhs/raw/20260505_013220/notes/673ca285000000000703040d.json
673df02c0000000007025e5e,水光猫眼✨水润两个字我只能说！,"很像给指甲擦了唇蜜一样看着水当当油润润的！一下子温柔起来了[害羞R][害羞R]
❌扁平甲不可❌轻微扁平ok！甲片偏软戴着很舒适
#穿戴甲[话题]# #穿戴甲测评[话题]# #超好看的美甲[话题]# #追光猫眼[话题]# #裸色美甲[话题]# #猫眼美甲[话题]# #裸色猫眼[话题]# #仙女美甲[话题]# #氛围感美甲[话题]#",穿戴甲、穿戴甲测评、超好看的美甲、追光猫眼、裸色美甲、猫眼美甲、裸色猫眼、仙女美甲、氛围感美甲,data/sft/xhs_nail_20260505_013220/texts/673df02c0000000007025e5e.txt,data/xhs/raw/20260505_013220/notes/673df02c0000000007025e5e.json
673df53d000000000702ba7b,大家短甲都做什么款式！💅,冰透色美甲真的好好看，主要就是短甲真的好方便，呜呜呜谁懂！🥹#短甲美甲[话题]##渐变美甲[话题]#,短甲美甲、渐变美甲,data/sft/xhs_nail_20260505_013220/texts/673df53d000000000702ba7b.txt,data/xhs/raw/20260505_013220/notes/673df53d000000000702ba7b.json
67401cae0000000007038ea1,白桃乌龙🎀韩系ins风美甲💅千金感满满,"白桃粉腮红美甲💅➕白色格纹超级显白✨
图片是自家穿戴甲的上手效果【心动讯号】
#穿戴甲分享[话题]# #甜美美甲[话题]# #少女心美甲[话题]# #甜妹美甲[话题]# #公主美甲[话题]# #约会美甲[话题]# #韩系ins风美甲[话题]# #茉哉美甲[话题]# #茉哉穿戴甲[话题]##穿戴甲推荐[话题]#",穿戴甲分享、甜美美甲、少女心美甲、甜妹美甲、公主美甲、约会美甲、韩系ins风美甲、茉哉美甲、茉哉穿戴甲、穿戴甲推荐,data/sft/xhs_nail_20260505_013220/texts/67401cae0000000007038ea1.txt,data/xhs/raw/20260505_013220/notes/67401cae0000000007038ea1.json
6742b63c000000000703041c,这个水蜜桃色好嫩！！显得健康气色很好,#纯色甲油胶[话题]# #纯色美甲[话题]# #裸色美甲[话题]# #秋冬美甲[话题]##脚美甲[话题]# #亲手晒美甲[话题]##裸色脚美甲[话题]#,纯色甲油胶、纯色美甲、裸色美甲、秋冬美甲、脚美甲、亲手晒美甲、裸色脚美甲,data/sft/xhs_nail_20260505_013220/texts/6742b63c000000000703041c.txt,data/xhs/raw/20260505_013220/notes/6742b63c000000000703041c.json
67444e700000000006015018,‼️黄黑皮不配拥有海莉甲吗,"美甲店做的很好 👌
回家看来看去 越看手越黑…
还是我手肤色的问题😖
	
之前做腮红也显手黑
黄黑皮到底适合什么样的美甲！
#美甲[话题]# #海莉美甲[话题]# #秋冬显白美甲[话题]#",美甲、海莉美甲、秋冬显白美甲,data/sft/xhs_nail_20260505_013220/texts/67444e700000000006015018.txt,data/xhs/raw/20260505_013220/notes/67444e700000000006015018.json
